,room1,room1,room1,room2,room2,room2,
2022/05/12 03:30,24.355,0.915,0.01761,25.166,0.797,0.01606,
2022/05/12 03:40,24.305,0.916,0.01759,25.145,0.797,0.01605,
2022/05/12 03:50,24.255,0.918,0.01757,25.124,0.797,0.01603,
2022/05/12 04:00,24.205,0.92,0.01755,25.103,0.797,0.01601,
2022/05/12 04:10,24.215,0.917,0.0175,25.084,0.798,0.016,
2022/05/12 04:20,24.232,0.914,0.01745,25.064,0.798,0.01598,
2022/05/12 04:30,24.248,0.91,0.01741,25.044,0.798,0.01596,
2022/05/12 04:40,24.265,0.907,0.01736,25.025,0.798,0.01594,
2022/05/12 04:50,24.282,0.904,0.01731,25.005,0.798,0.01593,
2022/05/12 05:00,24.298,0.9,0.01726,24.985,0.798,0.01591,
2022/05/12 05:10,24.345,0.898,0.01728,24.965,0.798,0.01589,
2022/05/12 05:20,24.395,0.897,0.0173,24.947,0.798,0.01588,
2022/05/12 05:30,24.445,0.895,0.01732,24.928,0.798,0.01586,
2022/05/12 05:40,24.495,0.893,0.01734,24.911,0.798,0.01585,
2022/05/12 05:50,24.545,0.892,0.01736,24.894,0.799,0.01583,
2022/05/12 06:00,24.595,0.89,0.01738,24.879,0.799,0.01582,
2022/05/12 06:10,24.6,0.892,0.01741,24.865,0.799,0.01581,
2022/05/12 06:20,24.6,0.893,0.01744,24.852,0.799,0.0158,
2022/05/12 06:30,24.6,0.895,0.01748,24.841,0.799,0.01579,
2022/05/12 06:40,24.6,0.897,0.01751,24.832,0.799,0.01579,
2022/05/12 06:50,24.6,0.898,0.01754,24.825,0.8,0.01579,
2022/05/12 07:00,24.6,0.9,0.01758,24.819,0.8,0.01578,
2022/05/12 07:10,24.675,0.894,0.01754,24.815,0.8,0.01578,
2022/05/12 07:20,24.758,0.887,0.01749,24.812,0.8,0.01578,
2022/05/12 07:30,24.842,0.88,0.01744,24.809,0.8,0.01578,
2022/05/12 07:40,24.925,0.874,0.0174,24.808,0.8,0.01578,
2022/05/12 07:50,25.008,0.867,0.01735,24.807,0.8,0.01578,
2022/05/12 08:00,25.092,0.861,0.0173,24.806,0.8,0.01578,
2022/05/12 08:10,25.22,0.852,0.01727,24.807,0.801,0.01579,
2022/05/12 08:20,25.353,0.844,0.01723,24.809,0.801,0.01579,
2022/05/12 08:30,25.487,0.835,0.01719,24.811,0.801,0.01579,
2022/05/12 08:40,25.62,0.827,0.01716,24.815,0.801,0.0158,
2022/05/12 08:50,25.753,0.819,0.01712,24.821,0.801,0.0158,
2022/05/12 09:00,25.887,0.811,0.01708,24.828,0.801,0.01581,
2022/05/12 09:10,26.02,0.809,0.01717,24.838,0.801,0.01582,
2022/05/12 09:20,26.153,0.807,0.01728,24.85,0.801,0.01584,
2022/05/12 09:30,26.287,0.805,0.01738,24.867,0.801,0.01586,
2022/05/12 09:40,26.42,0.804,0.01748,24.886,0.801,0.01588,
2022/05/12 09:50,26.553,0.802,0.01759,24.909,0.802,0.01591,
2022/05/12 10:00,26.687,0.8,0.01769,24.937,0.802,0.01594,
2022/05/12 10:10,26.805,0.795,0.01771,24.968,0.802,0.01597,
2022/05/12 10:20,26.922,0.79,0.01772,25.003,0.802,0.01601,
2022/05/12 10:30,27.038,0.785,0.01773,25.042,0.802,0.01605,
2022/05/12 10:40,27.155,0.78,0.01774,25.084,0.802,0.01609,
2022/05/12 10:50,27.272,0.775,0.01775,25.129,0.803,0.01614,
2022/05/12 11:00,27.388,0.77,0.01775,25.176,0.803,0.01619,
2022/05/12 11:10,27.385,0.769,0.0177,25.225,0.803,0.01624,
2022/05/12 11:20,27.368,0.767,0.01765,25.275,0.803,0.01629,
2022/05/12 11:30,27.352,0.765,0.01759,25.327,0.803,0.01635,
2022/05/12 11:40,27.335,0.764,0.01753,25.38,0.803,0.0164,
2022/05/12 11:50,27.318,0.762,0.01748,25.434,0.803,0.01646,
2022/05/12 12:00,27.302,0.76,0.01742,25.487,0.803,0.01651,
2022/05/12 12:10,27.39,0.76,0.01751,25.542,0.803,0.01657,
2022/05/12 12:20,27.49,0.76,0.01761,25.597,0.803,0.01663,
2022/05/12 12:30,27.59,0.76,0.01772,25.652,0.803,0.01668,
2022/05/12 12:40,27.69,0.76,0.01783,25.707,0.803,0.01674,
2022/05/12 12:50,27.79,0.76,0.01793,25.761,0.804,0.0168,
2022/05/12 13:00,27.89,0.76,0.01804,25.816,0.804,0.01686,
2022/05/12 13:10,27.885,0.761,0.01807,25.871,0.804,0.01692,
2022/05/12 13:20,27.868,0.763,0.01809,25.926,0.804,0.01697,
2022/05/12 13:30,27.852,0.765,0.01812,25.981,0.804,0.01703,
2022/05/12 13:40,27.835,0.766,0.01814,26.037,0.804,0.01709,
2022/05/12 13:50,27.818,0.768,0.01816,26.093,0.804,0.01715,
2022/05/12 14:00,27.802,0.77,0.01818,26.149,0.804,0.01721,
2022/05/12 14:10,27.695,0.774,0.01818,26.203,0.804,0.01727,
2022/05/12 14:20,27.578,0.779,0.01817,26.255,0.804,0.01733,
2022/05/12 14:30,27.462,0.784,0.01816,26.306,0.804,0.01738,
2022/05/12 14:40,27.345,0.789,0.01815,26.355,0.804,0.01744,
2022/05/12 14:50,27.228,0.794,0.01815,26.401,0.805,0.01749,
2022/05/12 15:00,27.112,0.799,0.01814,26.444,0.805,0.01753,
2022/05/12 15:10,27.115,0.803,0.01822,26.485,0.805,0.01758,
2022/05/12 15:20,27.132,0.806,0.01832,26.524,0.805,0.01762,
2022/05/12 15:30,27.148,0.81,0.01842,26.56,0.805,0.01766,
2022/05/12 15:40,27.165,0.813,0.01851,26.592,0.805,0.01769,
2022/05/12 15:50,27.182,0.816,0.01861,26.623,0.805,0.01773,
2022/05/12 16:00,27.198,0.82,0.01871,26.651,0.805,0.01776,
2022/05/12 16:10,27.125,0.824,0.01873,26.676,0.805,0.01779,
2022/05/12 16:20,27.042,0.829,0.01876,26.7,0.805,0.01781,
2022/05/12 16:30,26.958,0.834,0.01878,26.722,0.805,0.01784,
2022/05/12 16:40,26.875,0.839,0.0188,26.743,0.805,0.01786,
2022/05/12 16:50,26.792,0.844,0.01882,26.763,0.805,0.01789,
2022/05/12 17:00,26.708,0.849,0.01884,26.78,0.805,0.01791,
2022/05/12 17:10,26.64,0.854,0.01887,26.796,0.805,0.01793,
2022/05/12 17:20,26.573,0.859,0.01891,26.81,0.805,0.01794,
2022/05/12 17:30,26.507,0.864,0.01895,26.822,0.805,0.01796,
2022/05/12 17:40,26.44,0.869,0.01898,26.832,0.805,0.01797,
2022/05/12 17:50,26.373,0.874,0.01902,26.839,0.806,0.01798,
2022/05/12 18:00,26.307,0.879,0.01906,26.845,0.806,0.01799,
2022/05/12 18:10,26.255,0.883,0.01907,26.848,0.806,0.01799,
2022/05/12 18:20,26.205,0.886,0.01909,26.849,0.806,0.01799,
2022/05/12 18:30,26.155,0.89,0.0191,26.849,0.806,0.01799,
2022/05/12 18:40,26.105,0.893,0.01912,26.846,0.806,0.01799,
2022/05/12 18:50,26.055,0.896,0.01914,26.842,0.806,0.01799,
2022/05/12 19:00,26.005,0.9,0.01915,26.836,0.806,0.01799,
2022/05/12 19:10,25.955,0.901,0.01913,26.829,0.806,0.01798,
2022/05/12 19:20,25.905,0.903,0.01911,26.819,0.806,0.01797,
2022/05/12 19:30,25.855,0.905,0.01909,26.809,0.806,0.01796,
2022/05/12 19:40,25.805,0.906,0.01907,26.796,0.806,0.01795,
2022/05/12 19:50,25.755,0.908,0.01904,26.782,0.806,0.01793,
2022/05/12 20:00,25.705,0.91,0.01902,26.767,0.806,0.01792,
2022/05/12 20:10,25.67,0.914,0.01908,26.751,0.806,0.0179,
2022/05/12 20:20,25.637,0.919,0.01915,26.734,0.806,0.01788,
2022/05/12 20:30,25.603,0.924,0.01922,26.716,0.806,0.01787,
2022/05/12 20:40,25.57,0.929,0.01929,26.698,0.807,0.01785,
2022/05/12 20:50,25.537,0.934,0.01935,26.679,0.807,0.01783,
2022/05/12 21:00,25.503,0.939,0.01942,26.66,0.807,0.01782,
2022/05/12 21:10,25.485,0.941,0.01944,26.641,0.807,0.0178,
2022/05/12 21:20,25.468,0.943,0.01946,26.621,0.807,0.01778,
2022/05/12 21:30,25.452,0.945,0.01947,26.602,0.807,0.01776,
2022/05/12 21:40,25.435,0.946,0.01949,26.583,0.807,0.01774,
2022/05/12 21:50,25.418,0.948,0.0195,26.564,0.808,0.01773,
2022/05/12 22:00,25.402,0.95,0.01952,26.545,0.808,0.01771,
2022/05/12 22:10,25.415,0.948,0.01951,26.526,0.808,0.01769,
2022/05/12 22:20,25.432,0.947,0.01949,26.507,0.808,0.01767,
2022/05/12 22:30,25.448,0.945,0.01948,26.488,0.808,0.01766,
2022/05/12 22:40,25.465,0.943,0.01946,26.468,0.808,0.01764,
2022/05/12 22:50,25.482,0.942,0.01945,26.448,0.808,0.01762,
2022/05/12 23:00,25.498,0.94,0.01943,26.429,0.808,0.0176,
2022/05/12 23:10,25.53,0.935,0.01937,26.409,0.808,0.01758,
2022/05/12 23:20,25.563,0.93,0.0193,26.389,0.809,0.01756,
2022/05/12 23:30,25.597,0.925,0.01923,26.369,0.809,0.01754,
2022/05/12 23:40,25.63,0.92,0.01916,26.349,0.809,0.01752,
2022/05/12 23:50,25.663,0.915,0.0191,26.33,0.809,0.0175,
2022/05/13 00:00,25.697,0.91,0.01903,26.31,0.809,0.01748,
2022/05/13 00:10,25.67,0.91,0.01899,26.289,0.809,0.01746,
2022/05/13 00:20,25.637,0.91,0.01895,26.269,0.809,0.01744,
2022/05/13 00:30,25.603,0.91,0.01891,26.249,0.809,0.01743,
2022/05/13 00:40,25.57,0.91,0.01887,26.23,0.809,0.01741,
2022/05/13 00:50,25.537,0.91,0.01883,26.21,0.809,0.01739,
2022/05/13 01:00,25.503,0.91,0.01879,26.191,0.809,0.01737,
2022/05/13 01:10,25.53,0.904,0.01869,26.172,0.809,0.01735,
2022/05/13 01:20,25.563,0.897,0.01859,26.153,0.809,0.01733,
2022/05/13 01:30,25.597,0.891,0.01849,26.134,0.809,0.01731,
2022/05/13 01:40,25.63,0.884,0.01838,26.115,0.809,0.01729,
2022/05/13 01:50,25.663,0.877,0.01828,26.096,0.809,0.01727,
2022/05/13 02:00,25.697,0.871,0.01817,26.076,0.809,0.01724,
2022/05/13 02:10,25.7,0.873,0.01822,26.058,0.809,0.01722,
2022/05/13 02:20,25.7,0.876,0.0183,26.04,0.809,0.01721,
2022/05/13 02:30,25.7,0.88,0.01837,26.022,0.809,0.01719,
2022/05/13 02:40,25.7,0.883,0.01844,26.006,0.809,0.01718,
2022/05/13 02:50,25.7,0.886,0.01851,25.992,0.809,0.01716,
2022/05/13 03:00,25.7,0.89,0.01858,25.979,0.809,0.01715,
2022/05/13 03:10,25.7,0.889,0.01856,25.968,0.81,0.01714,
2022/05/13 03:20,25.7,0.887,0.01852,25.958,0.81,0.01713,
2022/05/13 03:30,25.7,0.885,0.01849,25.95,0.81,0.01712,
2022/05/13 03:40,25.7,0.884,0.01845,25.943,0.81,0.01712,
2022/05/13 03:50,25.7,0.882,0.01841,25.937,0.81,0.01711,
2022/05/13 04:00,25.7,0.88,0.01838,25.932,0.81,0.01711,
2022/05/13 04:10,25.7,0.879,0.01834,25.927,0.81,0.0171,
2022/05/13 04:20,25.7,0.877,0.01831,25.922,0.81,0.0171,
2022/05/13 04:30,25.7,0.875,0.01827,25.917,0.81,0.0171,
2022/05/13 04:40,25.7,0.874,0.01824,25.912,0.81,0.01709,
2022/05/13 04:50,25.7,0.872,0.0182,25.906,0.81,0.01709,
2022/05/13 05:00,25.7,0.87,0.01816,25.901,0.81,0.01708,
2022/05/13 05:10,25.685,0.873,0.01821,25.896,0.81,0.01708,
2022/05/13 05:20,25.668,0.876,0.01826,25.891,0.81,0.01707,
2022/05/13 05:30,25.652,0.88,0.01831,25.887,0.81,0.01707,
2022/05/13 05:40,25.635,0.883,0.01837,25.883,0.81,0.01707,
2022/05/13 05:50,25.618,0.886,0.01842,25.879,0.81,0.01707,
2022/05/13 06:00,25.602,0.89,0.01847,25.876,0.81,0.01706,
2022/05/13 06:10,25.6,0.89,0.01848,25.873,0.811,0.01706,
2022/05/13 06:20,25.6,0.89,0.01848,25.871,0.811,0.01706,
2022/05/13 06:30,25.6,0.89,0.01848,25.87,0.811,0.01706,
2022/05/13 06:40,25.6,0.89,0.01848,25.868,0.811,0.01706,
2022/05/13 06:50,25.6,0.89,0.01848,25.867,0.811,0.01706,
2022/05/13 07:00,25.6,0.89,0.01848,25.866,0.811,0.01706,
2022/05/13 07:10,25.66,0.888,0.01851,25.865,0.811,0.01706,
2022/05/13 07:20,25.727,0.887,0.01855,25.864,0.811,0.01707,
2022/05/13 07:30,25.793,0.885,0.01859,25.864,0.811,0.01707,
2022/05/13 07:40,25.86,0.883,0.01863,25.863,0.811,0.01707,
2022/05/13 07:50,25.927,0.882,0.01867,25.864,0.811,0.01707,
2022/05/13 08:00,25.993,0.88,0.01871,25.865,0.811,0.01707,
2022/05/13 08:10,25.925,0.877,0.01857,25.865,0.811,0.01708,
2022/05/13 08:20,25.842,0.874,0.0184,25.864,0.811,0.01708,
2022/05/13 08:30,25.758,0.871,0.01824,25.864,0.811,0.01708,
2022/05/13 08:40,25.675,0.867,0.01807,25.864,0.811,0.01707,
2022/05/13 08:50,25.592,0.864,0.01791,25.863,0.811,0.01707,
2022/05/13 09:00,25.508,0.86,0.01774,25.86,0.811,0.01707,
2022/05/13 09:10,25.47,0.863,0.01776,25.857,0.811,0.01706,
2022/05/13 09:20,25.437,0.866,0.01779,25.853,0.811,0.01706,
2022/05/13 09:30,25.403,0.87,0.01783,25.847,0.811,0.01705,
2022/05/13 09:40,25.37,0.873,0.01786,25.839,0.811,0.01705,
2022/05/13 09:50,25.337,0.876,0.01789,25.831,0.811,0.01704,
2022/05/13 10:00,25.303,0.88,0.01793,25.821,0.811,0.01703,
2022/05/13 10:10,25.3,0.878,0.0179,25.812,0.811,0.01702,
2022/05/13 10:20,25.3,0.877,0.01786,25.802,0.811,0.01701,
2022/05/13 10:30,25.3,0.875,0.01783,25.792,0.811,0.017,
2022/05/13 10:40,25.3,0.874,0.01779,25.782,0.811,0.01699,
2022/05/13 10:50,25.3,0.872,0.01776,25.772,0.811,0.01697,
2022/05/13 11:00,25.3,0.87,0.01773,25.762,0.811,0.01696,
2022/05/13 11:10,25.315,0.873,0.0178,25.752,0.811,0.01695,
2022/05/13 11:20,25.332,0.876,0.01789,25.742,0.811,0.01694,
2022/05/13 11:30,25.348,0.88,0.01798,25.732,0.811,0.01693,
2022/05/13 11:40,25.365,0.883,0.01807,25.723,0.811,0.01693,
2022/05/13 11:50,25.382,0.886,0.01815,25.715,0.811,0.01692,
2022/05/13 12:00,25.398,0.89,0.01824,25.708,0.811,0.01691,
2022/05/13 12:10,25.385,0.889,0.0182,25.701,0.812,0.01691,
2022/05/13 12:20,25.368,0.887,0.01815,25.695,0.812,0.0169,
2022/05/13 12:30,25.352,0.885,0.0181,25.69,0.812,0.0169,
2022/05/13 12:40,25.335,0.884,0.01804,25.685,0.812,0.01689,
2022/05/13 12:50,25.318,0.882,0.01799,25.68,0.812,0.01689,
2022/05/13 13:00,25.302,0.88,0.01794,25.675,0.812,0.01688,
2022/05/13 13:10,25.255,0.879,0.01785,25.669,0.812,0.01688,
2022/05/13 13:20,25.205,0.877,0.01776,25.663,0.812,0.01687,
2022/05/13 13:30,25.155,0.875,0.01767,25.655,0.812,0.01686,
2022/05/13 13:40,25.105,0.874,0.01759,25.646,0.812,0.01685,
2022/05/13 13:50,25.055,0.872,0.0175,25.635,0.812,0.01684,
2022/05/13 14:00,25.005,0.87,0.01741,25.624,0.811,0.01683,
2022/05/13 14:10,25.0,0.871,0.01743,25.612,0.811,0.01681,
2022/05/13 14:20,25.0,0.873,0.01746,25.599,0.811,0.0168,
2022/05/13 14:30,25.0,0.875,0.0175,25.585,0.811,0.01679,
2022/05/13 14:40,25.0,0.876,0.01753,25.571,0.811,0.01677,
2022/05/13 14:50,25.0,0.878,0.01757,25.557,0.811,0.01676,
2022/05/13 15:00,25.0,0.88,0.0176,25.543,0.811,0.01674,
2022/05/13 15:10,25.03,0.882,0.01767,25.529,0.811,0.01673,
2022/05/13 15:20,25.063,0.883,0.01774,25.517,0.811,0.01672,
2022/05/13 15:30,25.097,0.885,0.01781,25.505,0.812,0.01671,
2022/05/13 15:40,25.13,0.887,0.01788,25.495,0.812,0.0167,
2022/05/13 15:50,25.163,0.888,0.01795,25.486,0.812,0.01669,
2022/05/13 16:00,25.197,0.89,0.01802,25.478,0.812,0.01668,
2022/05/13 16:10,25.17,0.875,0.01769,25.469,0.812,0.01667,
2022/05/13 16:20,25.137,0.859,0.01731,25.459,0.812,0.01666,
2022/05/13 16:30,25.103,0.842,0.01693,25.448,0.811,0.01664,
2022/05/13 16:40,25.07,0.825,0.01655,25.436,0.811,0.01663,
2022/05/13 16:50,25.037,0.809,0.01617,25.423,0.811,0.01661,
2022/05/13 17:00,25.003,0.792,0.0158,25.406,0.81,0.01658,
2022/05/13 17:10,24.97,0.799,0.01591,25.388,0.81,0.01656,
2022/05/13 17:20,24.937,0.809,0.01608,25.369,0.81,0.01654,
2022/05/13 17:30,24.903,0.819,0.01625,25.349,0.81,0.01652,
2022/05/13 17:40,24.87,0.829,0.01642,25.328,0.81,0.01649,
2022/05/13 17:50,24.837,0.839,0.01659,25.308,0.81,0.01647,
2022/05/13 18:00,24.803,0.849,0.01676,25.29,0.81,0.01645,
2022/05/13 18:10,24.74,0.851,0.01675,25.273,0.81,0.01644,
2022/05/13 18:20,24.673,0.853,0.01671,25.258,0.81,0.01642,
2022/05/13 18:30,24.607,0.855,0.01668,25.245,0.81,0.01641,
2022/05/13 18:40,24.54,0.856,0.01665,25.233,0.81,0.01639,
2022/05/13 18:50,24.473,0.858,0.01661,25.221,0.81,0.01638,
2022/05/13 19:00,24.407,0.86,0.01658,25.209,0.81,0.01637,
2022/05/13 19:10,24.4,0.86,0.01657,25.197,0.81,0.01635,
2022/05/13 19:20,24.4,0.86,0.01657,25.183,0.809,0.01634,
2022/05/13 19:30,24.4,0.86,0.01657,25.169,0.809,0.01632,
2022/05/13 19:40,24.4,0.86,0.01657,25.154,0.809,0.01631,
2022/05/13 19:50,24.4,0.86,0.01657,25.137,0.809,0.01629,
2022/05/13 20:00,24.4,0.86,0.01657,25.12,0.809,0.01627,
2022/05/13 20:10,24.37,0.864,0.01663,25.103,0.809,0.01625,
2022/05/13 20:20,24.337,0.869,0.01669,25.085,0.809,0.01624,
2022/05/13 20:30,24.303,0.874,0.01676,25.068,0.809,0.01622,
2022/05/13 20:40,24.27,0.879,0.01682,25.051,0.809,0.0162,
2022/05/13 20:50,24.237,0.884,0.01689,25.034,0.809,0.01619,
2022/05/13 21:00,24.203,0.889,0.01695,25.018,0.809,0.01617,
2022/05/13 21:10,24.2,0.89,0.01696,25.002,0.809,0.01616,
2022/05/13 21:20,24.2,0.89,0.01696,24.987,0.809,0.01614,
2022/05/13 21:30,24.2,0.89,0.01696,24.972,0.809,0.01613,
2022/05/13 21:40,24.2,0.89,0.01696,24.957,0.809,0.01611,
2022/05/13 21:50,24.2,0.89,0.01696,24.942,0.809,0.0161,
2022/05/13 22:00,24.2,0.89,0.01696,24.927,0.809,0.01609,
2022/05/13 22:10,24.215,0.892,0.017,24.912,0.81,0.01607,
2022/05/13 22:20,24.232,0.893,0.01705,24.898,0.81,0.01606,
2022/05/13 22:30,24.248,0.895,0.0171,24.883,0.81,0.01605,
2022/05/13 22:40,24.265,0.897,0.01715,24.869,0.81,0.01603,
2022/05/13 22:50,24.282,0.898,0.0172,24.856,0.81,0.01602,
2022/05/13 23:00,24.298,0.9,0.01725,24.843,0.81,0.01601,
2022/05/13 23:10,24.375,0.897,0.01728,24.831,0.81,0.016,
2022/05/13 23:20,24.458,0.894,0.0173,24.821,0.81,0.01599,
2022/05/13 23:30,24.542,0.89,0.01732,24.811,0.81,0.01599,
2022/05/13 23:40,24.625,0.887,0.01734,24.802,0.81,0.01598,
2022/05/13 23:50,24.708,0.884,0.01737,24.795,0.81,0.01597,
2022/05/14 00:00,24.792,0.88,0.01739,24.789,0.81,0.01597,
2022/05/14 00:10,24.785,0.88,0.01737,24.783,0.811,0.01597,
2022/05/14 00:20,24.768,0.88,0.01736,24.778,0.811,0.01596,
2022/05/14 00:30,24.752,0.88,0.01734,24.775,0.811,0.01596,
2022/05/14 00:40,24.735,0.88,0.01732,24.773,0.811,0.01596,
2022/05/14 00:50,24.718,0.88,0.0173,24.772,0.811,0.01596,
2022/05/14 01:00,24.702,0.88,0.01729,24.771,0.811,0.01597,
2022/05/14 01:10,24.7,0.878,0.01725,24.771,0.811,0.01597,
2022/05/14 01:20,24.7,0.877,0.01722,24.771,0.811,0.01597,
2022/05/14 01:30,24.7,0.875,0.01719,24.771,0.811,0.01597,
2022/05/14 01:40,24.7,0.873,0.01715,24.771,0.811,0.01597,
2022/05/14 01:50,24.7,0.872,0.01712,24.771,0.811,0.01597,
2022/05/14 02:00,24.7,0.87,0.01709,24.77,0.811,0.01597,
2022/05/14 02:10,24.73,0.87,0.01711,24.77,0.812,0.01597,
2022/05/14 02:20,24.763,0.87,0.01715,24.77,0.812,0.01597,
2022/05/14 02:30,24.797,0.87,0.01718,24.77,0.812,0.01598,
2022/05/14 02:40,24.83,0.87,0.01722,24.77,0.812,0.01598,
2022/05/14 02:50,24.863,0.87,0.01725,24.771,0.812,0.01598,
2022/05/14 03:00,24.897,0.87,0.01729,24.773,0.812,0.01598,
2022/05/14 03:10,24.885,0.871,0.01731,24.774,0.812,0.01599,
2022/05/14 03:20,24.868,0.873,0.01732,24.777,0.812,0.01599,
2022/05/14 03:30,24.852,0.875,0.01734,24.781,0.812,0.016,
2022/05/14 03:40,24.835,0.876,0.01736,24.785,0.812,0.016,
2022/05/14 03:50,24.818,0.878,0.01737,24.79,0.812,0.01601,
2022/05/14 04:00,24.802,0.88,0.01739,24.795,0.813,0.01602,
2022/05/14 04:10,24.77,0.879,0.01733,24.801,0.813,0.01603,
2022/05/14 04:20,24.737,0.877,0.01726,24.805,0.813,0.01603,
2022/05/14 04:30,24.703,0.875,0.01719,24.81,0.813,0.01604,
2022/05/14 04:40,24.67,0.874,0.01712,24.813,0.813,0.01604,
2022/05/14 04:50,24.637,0.872,0.01705,24.816,0.813,0.01604,
2022/05/14 05:00,24.603,0.87,0.01698,24.818,0.813,0.01605,
2022/05/14 05:10,24.57,0.871,0.01698,24.818,0.813,0.01605,
2022/05/14 05:20,24.537,0.873,0.01697,24.818,0.813,0.01605,
2022/05/14 05:30,24.503,0.875,0.01697,24.816,0.813,0.01605,
2022/05/14 05:40,24.47,0.876,0.01697,24.813,0.813,0.01604,
2022/05/14 05:50,24.437,0.878,0.01697,24.81,0.813,0.01604,
2022/05/14 06:00,24.403,0.88,0.01697,24.805,0.813,0.01604,
2022/05/14 06:10,24.385,0.881,0.01698,24.8,0.813,0.01603,
2022/05/14 06:20,24.368,0.883,0.017,24.795,0.813,0.01603,
2022/05/14 06:30,24.352,0.885,0.01701,24.789,0.813,0.01602,
2022/05/14 06:40,24.335,0.886,0.01703,24.783,0.813,0.01602,
2022/05/14 06:50,24.318,0.888,0.01704,24.777,0.813,0.01601,
2022/05/14 07:00,24.302,0.89,0.01706,24.77,0.813,0.01601,
2022/05/14 07:10,24.3,0.89,0.01706,24.764,0.813,0.016,
2022/05/14 07:20,24.3,0.89,0.01706,24.757,0.813,0.016,
2022/05/14 07:30,24.3,0.89,0.01706,24.75,0.813,0.01599,
2022/05/14 07:40,24.3,0.89,0.01706,24.742,0.813,0.01598,
2022/05/14 07:50,24.3,0.89,0.01706,24.735,0.813,0.01598,
2022/05/14 08:00,24.3,0.89,0.01706,24.728,0.813,0.01597,
2022/05/14 08:10,24.375,0.882,0.01699,24.72,0.813,0.01596,
2022/05/14 08:20,24.458,0.874,0.01691,24.713,0.813,0.01595,
2022/05/14 08:30,24.542,0.866,0.01683,24.705,0.813,0.01595,
2022/05/14 08:40,24.625,0.857,0.01675,24.697,0.813,0.01594,
2022/05/14 08:50,24.708,0.849,0.01667,24.689,0.813,0.01593,
2022/05/14 09:00,24.792,0.841,0.01659,24.681,0.813,0.01592,
2022/05/14 09:10,24.86,0.835,0.01655,24.673,0.813,0.01591,
2022/05/14 09:20,24.927,0.83,0.01651,24.666,0.813,0.0159,
2022/05/14 09:30,24.993,0.825,0.01648,24.659,0.813,0.01589,
2022/05/14 09:40,25.06,0.82,0.01644,24.654,0.813,0.01589,
2022/05/14 09:50,25.127,0.815,0.01641,24.65,0.813,0.01588,
2022/05/14 10:00,25.193,0.81,0.01637,24.647,0.813,0.01588,
2022/05/14 10:10,25.23,0.81,0.0164,24.647,0.813,0.01588,
2022/05/14 10:20,25.263,0.81,0.01643,24.649,0.813,0.01588,
2022/05/14 10:30,25.297,0.81,0.01646,24.653,0.813,0.01588,
2022/05/14 10:40,25.33,0.81,0.0165,24.659,0.813,0.01589,
2022/05/14 10:50,25.363,0.81,0.01653,24.667,0.813,0.0159,
2022/05/14 11:00,25.397,0.81,0.01656,24.678,0.813,0.01591,
2022/05/14 11:10,25.46,0.808,0.0166,24.69,0.813,0.01592,
2022/05/14 11:20,25.527,0.807,0.01663,24.705,0.813,0.01594,
2022/05/14 11:30,25.593,0.805,0.01666,24.722,0.813,0.01595,
2022/05/14 11:40,25.66,0.803,0.01669,24.74,0.813,0.01597,
2022/05/14 11:50,25.727,0.802,0.01673,24.759,0.813,0.01599,
2022/05/14 12:00,25.793,0.8,0.01676,24.78,0.813,0.01601,
2022/05/14 12:10,25.83,0.798,0.01676,24.802,0.813,0.01603,
2022/05/14 12:20,25.863,0.797,0.01676,24.825,0.813,0.01606,
2022/05/14 12:30,25.897,0.795,0.01676,24.85,0.813,0.01608,
2022/05/14 12:40,25.93,0.793,0.01675,24.875,0.813,0.0161,
2022/05/14 12:50,25.963,0.792,0.01675,24.901,0.813,0.01613,
2022/05/14 13:00,25.997,0.79,0.01675,24.927,0.813,0.01616,
2022/05/14 13:10,26.015,0.79,0.01676,24.954,0.813,0.01618,
2022/05/14 13:20,26.032,0.79,0.01678,24.982,0.813,0.01621,
2022/05/14 13:30,26.048,0.79,0.0168,25.01,0.813,0.01624,
2022/05/14 13:40,26.065,0.79,0.01682,25.038,0.813,0.01627,
2022/05/14 13:50,26.082,0.79,0.01683,25.066,0.813,0.0163,
2022/05/14 14:00,26.098,0.79,0.01685,25.095,0.813,0.01632,
2022/05/14 14:10,26.07,0.786,0.01672,25.122,0.813,0.01635,
2022/05/14 14:20,26.037,0.781,0.01658,25.149,0.813,0.01637,
2022/05/14 14:30,26.003,0.776,0.01644,25.174,0.813,0.0164,
2022/05/14 14:40,25.97,0.771,0.0163,25.199,0.813,0.01642,
2022/05/14 14:50,25.937,0.766,0.01615,25.222,0.812,0.01644,
2022/05/14 15:00,25.903,0.761,0.01601,25.244,0.812,0.01646,
2022/05/14 15:10,25.855,0.763,0.01602,25.264,0.812,0.01647,
2022/05/14 15:20,25.805,0.766,0.01604,25.283,0.812,0.01649,
2022/05/14 15:30,25.755,0.77,0.01606,25.3,0.812,0.01651,
2022/05/14 15:40,25.705,0.773,0.01609,25.316,0.812,0.01652,
2022/05/14 15:50,25.655,0.776,0.01611,25.331,0.812,0.01653,
2022/05/14 16:00,25.605,0.78,0.01613,25.345,0.812,0.01654,
2022/05/14 16:10,25.54,0.783,0.01614,25.358,0.811,0.01656,
2022/05/14 16:20,25.473,0.786,0.01614,25.369,0.811,0.01656,
2022/05/14 16:30,25.407,0.79,0.01615,25.38,0.811,0.01657,
2022/05/14 16:40,25.34,0.793,0.01615,25.389,0.811,0.01658,
