,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,wall17,wall17,wall17,wall17,wall18,wall18,wall18,wall18,wall19,wall19,wall19,wall19,wall20,wall20,wall20,wall20,wall21,wall21,wall21,wall21,indoor,indoor,indoor,indoor,
2022/09/25 04:40,24.4,0.816,0.01571,Error,24.932,0.786,0.01561,0.08243,24.983,0.739,0.0147,0.07345,25.034,0.697,0.01389,0.06657,25.084,0.646,0.0129,0.05945,25.132,0.601,0.01201,0.05395,25.177,0.567,0.01134,0.05024,25.218,0.544,0.01091,0.048,25.256,0.532,0.01068,0.04684,25.289,0.529,0.01064,0.04654,25.318,0.534,0.01077,0.04703,25.342,0.548,0.01108,0.0484,25.361,0.573,0.01161,0.05091,25.377,0.609,0.01236,0.0549,25.387,0.656,0.01333,0.06064,25.394,0.705,0.01436,0.06774,25.395,0.731,0.0149,0.07195,25.409,0.733,0.01496,0.00032,25.429,0.732,0.01497,0.00032,25.443,0.732,0.01498,0.00032,25.449,0.733,0.01499,0.00032,25.447,0.734,0.01502,0.00032,25.445,0.734,0.01502,Error,
2022/09/25 04:50,24.4,0.818,0.01575,Error,24.931,0.787,0.01563,0.08265,24.98,0.739,0.0147,0.07345,25.028,0.697,0.01388,0.06657,25.075,0.646,0.01289,0.05945,25.12,0.601,0.012,0.05395,25.163,0.567,0.01133,0.05024,25.203,0.544,0.0109,0.048,25.24,0.532,0.01067,0.04684,25.272,0.529,0.01063,0.04654,25.301,0.534,0.01076,0.04703,25.325,0.548,0.01107,0.0484,25.345,0.573,0.01159,0.05091,25.36,0.609,0.01235,0.0549,25.371,0.656,0.01332,0.06064,25.377,0.705,0.01434,0.06774,25.379,0.731,0.01488,0.07195,25.393,0.733,0.01495,0.00032,25.414,0.733,0.01496,0.00032,25.428,0.733,0.01497,0.00032,25.435,0.733,0.01499,0.00032,25.433,0.734,0.01501,0.00032,25.431,0.735,0.01502,Error,
2022/09/25 05:00,24.4,0.82,0.01578,Error,24.931,0.788,0.01565,0.0829,24.976,0.739,0.01469,0.07345,25.022,0.697,0.01388,0.06657,25.067,0.646,0.01288,0.05945,25.11,0.601,0.01199,0.05395,25.151,0.566,0.01132,0.05025,25.19,0.544,0.01089,0.048,25.225,0.532,0.01066,0.04684,25.257,0.529,0.01062,0.04654,25.285,0.534,0.01075,0.04703,25.309,0.548,0.01106,0.0484,25.328,0.573,0.01158,0.05091,25.344,0.609,0.01234,0.0549,25.355,0.656,0.0133,0.06064,25.361,0.705,0.01433,0.06774,25.363,0.731,0.01487,0.07195,25.378,0.733,0.01494,0.00032,25.4,0.733,0.01495,0.00032,25.414,0.733,0.01497,0.00032,25.422,0.733,0.01498,0.00032,25.42,0.735,0.01501,0.00032,25.418,0.735,0.01502,Error,
2022/09/25 05:10,24.535,0.815,0.01582,Error,24.952,0.789,0.0157,0.08316,24.985,0.739,0.0147,0.07345,25.022,0.697,0.01388,0.06657,25.062,0.646,0.01288,0.05945,25.102,0.601,0.01199,0.05395,25.141,0.566,0.01132,0.05025,25.178,0.544,0.01088,0.048,25.212,0.532,0.01065,0.04684,25.243,0.529,0.01061,0.04654,25.27,0.534,0.01074,0.04703,25.293,0.548,0.01105,0.0484,25.313,0.573,0.01157,0.05091,25.328,0.609,0.01233,0.0549,25.338,0.655,0.01329,0.06064,25.345,0.705,0.01432,0.06773,25.347,0.731,0.01485,0.07195,25.362,0.734,0.01494,0.00032,25.385,0.733,0.01495,0.00032,25.401,0.733,0.01496,0.00032,25.409,0.734,0.01498,0.00032,25.41,0.735,0.01501,0.00032,25.408,0.736,0.01502,Error,
2022/09/25 05:20,24.685,0.81,0.01587,Error,24.988,0.79,0.01575,0.0834,25.008,0.739,0.01472,0.07345,25.034,0.697,0.01389,0.06657,25.066,0.646,0.01288,0.05946,25.1,0.601,0.01198,0.05395,25.134,0.566,0.01131,0.05025,25.168,0.544,0.01087,0.048,25.2,0.532,0.01065,0.04684,25.23,0.528,0.0106,0.04654,25.256,0.534,0.01073,0.04703,25.278,0.548,0.01104,0.04841,25.297,0.573,0.01156,0.05091,25.312,0.609,0.01232,0.0549,25.323,0.655,0.01328,0.06064,25.329,0.705,0.0143,0.06773,25.331,0.73,0.01484,0.07195,25.348,0.734,0.01493,0.00032,25.373,0.734,0.01494,0.00032,25.39,0.734,0.01496,0.00032,25.4,0.734,0.01498,0.00032,25.404,0.736,0.01502,0.00032,25.403,0.736,0.01503,Error,
2022/09/25 05:30,24.835,0.805,0.01591,Error,25.029,0.791,0.01581,0.08361,25.038,0.739,0.01475,0.07345,25.054,0.697,0.01391,0.06657,25.077,0.646,0.01289,0.05946,25.104,0.601,0.01199,0.05395,25.133,0.566,0.01131,0.05025,25.163,0.544,0.01087,0.048,25.192,0.532,0.01064,0.04684,25.219,0.528,0.01059,0.04654,25.243,0.534,0.01072,0.04703,25.265,0.548,0.01103,0.04841,25.283,0.573,0.01155,0.05091,25.297,0.609,0.0123,0.0549,25.307,0.655,0.01326,0.06064,25.313,0.705,0.01429,0.06773,25.315,0.73,0.01483,0.07195,25.334,0.735,0.01493,0.00032,25.362,0.734,0.01494,0.00032,25.381,0.734,0.01496,0.00032,25.393,0.735,0.01499,0.00032,25.401,0.736,0.01503,0.00032,25.4,0.737,0.01504,Error,
2022/09/25 05:40,24.985,0.8,0.01596,Error,25.075,0.792,0.01588,0.08379,25.073,0.739,0.01478,0.07345,25.08,0.697,0.01393,0.06657,25.095,0.646,0.01291,0.05946,25.114,0.601,0.012,0.05395,25.137,0.566,0.01131,0.05025,25.162,0.544,0.01087,0.048,25.187,0.532,0.01064,0.04684,25.211,0.528,0.01059,0.04654,25.233,0.534,0.01071,0.04703,25.253,0.548,0.01102,0.04841,25.27,0.573,0.01154,0.05091,25.283,0.609,0.01229,0.0549,25.293,0.655,0.01325,0.06064,25.299,0.705,0.01427,0.06773,25.3,0.73,0.01481,0.07195,25.321,0.735,0.01493,0.00032,25.352,0.735,0.01495,0.00032,25.374,0.735,0.01497,0.00032,25.388,0.735,0.01499,0.00032,25.4,0.737,0.01504,0.00032,25.4,0.737,0.01505,Error,
2022/09/25 05:50,25.135,0.795,0.016,Error,25.124,0.793,0.01594,0.08393,25.112,0.739,0.01482,0.07345,25.11,0.697,0.01395,0.06657,25.116,0.646,0.01292,0.05946,25.129,0.601,0.01201,0.05395,25.145,0.567,0.01132,0.05025,25.165,0.544,0.01087,0.048,25.185,0.532,0.01064,0.04684,25.206,0.528,0.01059,0.04654,25.225,0.534,0.01071,0.04703,25.243,0.548,0.01101,0.04841,25.258,0.573,0.01153,0.05091,25.27,0.609,0.01228,0.0549,25.279,0.655,0.01324,0.06064,25.285,0.705,0.01426,0.06773,25.287,0.73,0.0148,0.07195,25.309,0.736,0.01493,0.00032,25.343,0.735,0.01495,0.00032,25.368,0.735,0.01497,0.00032,25.385,0.736,0.015,0.00032,25.401,0.737,0.01505,0.00032,25.402,0.738,0.01506,Error,
2022/09/25 06:00,25.285,0.79,0.01605,Error,25.177,0.793,0.016,0.08404,25.155,0.739,0.01486,0.07345,25.144,0.697,0.01398,0.06657,25.142,0.646,0.01294,0.05946,25.147,0.601,0.01202,0.05395,25.157,0.567,0.01133,0.05025,25.171,0.544,0.01088,0.048,25.187,0.532,0.01064,0.04684,25.203,0.528,0.01058,0.04654,25.22,0.534,0.0107,0.04703,25.235,0.548,0.01101,0.04841,25.248,0.573,0.01152,0.05091,25.259,0.609,0.01227,0.0549,25.267,0.655,0.01323,0.06064,25.272,0.705,0.01425,0.06773,25.274,0.73,0.01479,0.07195,25.298,0.737,0.01494,0.00032,25.335,0.736,0.01495,0.00032,25.363,0.736,0.01498,0.00032,25.383,0.736,0.01501,0.00032,25.403,0.738,0.01506,0.00032,25.405,0.738,0.01507,Error,
2022/09/25 06:10,25.255,0.79,0.01601,Error,25.186,0.794,0.01601,0.08407,25.178,0.739,0.01488,0.07345,25.171,0.697,0.01401,0.06657,25.167,0.646,0.01296,0.05946,25.167,0.601,0.01204,0.05395,25.172,0.567,0.01134,0.05025,25.18,0.544,0.01088,0.048,25.191,0.532,0.01064,0.04684,25.204,0.528,0.01058,0.04654,25.217,0.534,0.0107,0.04703,25.229,0.548,0.011,0.04841,25.241,0.573,0.01152,0.05091,25.25,0.609,0.01227,0.0549,25.257,0.655,0.01322,0.06064,25.262,0.705,0.01424,0.06773,25.263,0.73,0.01478,0.07195,25.288,0.737,0.01494,0.00032,25.327,0.736,0.01496,0.00032,25.358,0.736,0.01498,0.00032,25.38,0.737,0.01501,0.00032,25.403,0.738,0.01507,0.00032,25.406,0.739,0.01508,Error,
2022/09/25 06:20,25.205,0.79,0.01596,Error,25.172,0.793,0.01599,0.08402,25.175,0.739,0.01488,0.07345,25.176,0.697,0.01401,0.06657,25.177,0.646,0.01297,0.05946,25.179,0.601,0.01204,0.05395,25.183,0.567,0.01135,0.05025,25.189,0.544,0.01089,0.048,25.197,0.532,0.01065,0.04684,25.206,0.528,0.01059,0.04654,25.216,0.534,0.0107,0.04703,25.226,0.548,0.011,0.04841,25.235,0.573,0.01151,0.05091,25.243,0.609,0.01226,0.0549,25.249,0.655,0.01322,0.06064,25.252,0.705,0.01423,0.06773,25.254,0.73,0.01477,0.07195,25.278,0.738,0.01494,0.00032,25.319,0.737,0.01496,0.00032,25.35,0.737,0.01499,0.00032,25.373,0.737,0.01502,0.00032,25.398,0.738,0.01507,0.00032,25.401,0.739,0.01508,Error,
2022/09/25 06:30,25.155,0.79,0.01591,Error,25.151,0.793,0.01596,0.08392,25.163,0.739,0.01487,0.07346,25.171,0.697,0.01401,0.06657,25.178,0.646,0.01297,0.05946,25.183,0.601,0.01205,0.05395,25.189,0.567,0.01135,0.05025,25.195,0.544,0.01089,0.048,25.201,0.532,0.01065,0.04684,25.209,0.528,0.01059,0.04654,25.216,0.534,0.0107,0.04703,25.224,0.548,0.011,0.04841,25.231,0.573,0.01151,0.05091,25.237,0.609,0.01226,0.0549,25.242,0.655,0.01321,0.06064,25.245,0.705,0.01423,0.06773,25.246,0.73,0.01476,0.07195,25.27,0.738,0.01495,0.00032,25.309,0.737,0.01497,0.00032,25.34,0.737,0.01499,0.00032,25.364,0.738,0.01502,0.00032,25.389,0.739,0.01507,0.00032,25.392,0.739,0.01508,Error,
2022/09/25 06:40,25.105,0.79,0.01586,Error,25.127,0.792,0.01593,0.08378,25.146,0.739,0.01485,0.07346,25.16,0.697,0.014,0.06657,25.172,0.646,0.01297,0.05946,25.181,0.601,0.01205,0.05395,25.188,0.567,0.01135,0.05025,25.196,0.544,0.01089,0.048,25.202,0.532,0.01065,0.04684,25.209,0.528,0.01059,0.04654,25.216,0.534,0.0107,0.04703,25.222,0.548,0.011,0.04841,25.228,0.573,0.01151,0.05091,25.233,0.609,0.01226,0.0549,25.237,0.655,0.01321,0.06064,25.239,0.705,0.01422,0.06773,25.24,0.73,0.01476,0.07195,25.262,0.739,0.01495,0.00032,25.3,0.738,0.01497,0.00032,25.33,0.738,0.01499,0.00032,25.353,0.738,0.01502,0.00032,25.378,0.739,0.01506,0.00032,25.381,0.739,0.01507,Error,
2022/09/25 06:50,25.055,0.79,0.01581,Error,25.102,0.791,0.01589,0.08363,25.126,0.739,0.01483,0.07346,25.146,0.697,0.01398,0.06657,25.161,0.646,0.01296,0.05946,25.174,0.601,0.01204,0.05395,25.184,0.567,0.01135,0.05025,25.193,0.544,0.01089,0.048,25.201,0.532,0.01065,0.04684,25.208,0.528,0.01059,0.04654,25.214,0.534,0.0107,0.04703,25.22,0.548,0.011,0.04841,25.225,0.573,0.01151,0.05091,25.229,0.609,0.01225,0.0549,25.233,0.655,0.0132,0.06064,25.235,0.705,0.01422,0.06773,25.236,0.73,0.01475,0.07195,25.255,0.739,0.01495,0.00032,25.29,0.738,0.01497,0.00032,25.319,0.738,0.01499,0.00032,25.342,0.738,0.01501,0.00032,25.365,0.739,0.01505,0.00032,25.368,0.74,0.01506,Error,
2022/09/25 07:00,25.005,0.79,0.01576,Error,25.075,0.791,0.01584,0.08347,25.104,0.739,0.01481,0.07346,25.128,0.697,0.01397,0.06657,25.148,0.646,0.01295,0.05946,25.164,0.601,0.01203,0.05395,25.177,0.567,0.01134,0.05025,25.188,0.544,0.01089,0.048,25.197,0.532,0.01065,0.04684,25.205,0.528,0.01058,0.04654,25.212,0.534,0.0107,0.04703,25.217,0.548,0.01099,0.04841,25.222,0.573,0.01151,0.05091,25.226,0.609,0.01225,0.0549,25.229,0.655,0.0132,0.06064,25.231,0.705,0.01421,0.06773,25.232,0.73,0.01475,0.07195,25.249,0.739,0.01495,0.00032,25.282,0.739,0.01496,0.00032,25.309,0.738,0.01498,0.00032,25.329,0.739,0.01501,0.00032,25.352,0.74,0.01505,0.00032,25.354,0.74,0.01506,Error,
2022/09/25 07:10,25.06,0.785,0.01572,Error,25.064,0.79,0.01582,0.08328,25.089,0.739,0.0148,0.07346,25.113,0.697,0.01396,0.06657,25.134,0.646,0.01294,0.05946,25.152,0.601,0.01202,0.05395,25.167,0.567,0.01134,0.05025,25.18,0.544,0.01088,0.048,25.191,0.532,0.01064,0.04684,25.2,0.528,0.01058,0.04654,25.207,0.534,0.01069,0.04703,25.214,0.548,0.01099,0.04841,25.219,0.573,0.0115,0.05091,25.223,0.609,0.01225,0.0549,25.225,0.655,0.0132,0.06064,25.227,0.705,0.01421,0.06773,25.228,0.73,0.01475,0.07195,25.244,0.739,0.01494,0.00032,25.273,0.739,0.01496,0.00032,25.298,0.739,0.01498,0.00032,25.318,0.739,0.015,0.00032,25.339,0.74,0.01504,0.00032,25.341,0.74,0.01505,Error,
2022/09/25 07:20,25.127,0.78,0.01568,Error,25.064,0.789,0.0158,0.08307,25.085,0.739,0.01479,0.07346,25.105,0.697,0.01395,0.06657,25.124,0.646,0.01293,0.05946,25.142,0.601,0.01202,0.05395,25.158,0.567,0.01133,0.05025,25.172,0.544,0.01088,0.048,25.184,0.532,0.01064,0.04684,25.194,0.528,0.01058,0.04654,25.202,0.534,0.01069,0.04703,25.209,0.548,0.01099,0.04841,25.214,0.573,0.0115,0.05091,25.219,0.609,0.01224,0.0549,25.222,0.655,0.01319,0.06064,25.224,0.705,0.01421,0.06773,25.224,0.73,0.01474,0.07195,25.239,0.739,0.01494,0.00032,25.266,0.739,0.01496,0.00032,25.29,0.739,0.01498,0.00032,25.308,0.739,0.015,0.00032,25.329,0.74,0.01504,0.00032,25.331,0.74,0.01504,Error,
2022/09/25 07:30,25.193,0.775,0.01564,Error,25.068,0.788,0.01577,0.08282,25.084,0.739,0.01479,0.07346,25.102,0.697,0.01395,0.06657,25.119,0.646,0.01293,0.05946,25.136,0.601,0.01201,0.05395,25.151,0.567,0.01132,0.05025,25.165,0.544,0.01087,0.048,25.177,0.532,0.01063,0.04684,25.188,0.528,0.01057,0.04654,25.197,0.534,0.01069,0.04703,25.204,0.548,0.01099,0.04841,25.21,0.573,0.0115,0.05091,25.214,0.609,0.01224,0.0549,25.217,0.655,0.01319,0.06064,25.22,0.705,0.0142,0.06773,25.22,0.73,0.01474,0.07195,25.234,0.74,0.01494,0.00032,25.26,0.739,0.01496,0.00032,25.282,0.739,0.01498,0.00032,25.3,0.739,0.015,0.00032,25.32,0.74,0.01503,0.00032,25.322,0.74,0.01504,Error,
2022/09/25 07:40,25.26,0.77,0.0156,Error,25.075,0.786,0.01575,0.08252,25.088,0.739,0.0148,0.07346,25.102,0.697,0.01395,0.06657,25.117,0.646,0.01292,0.05946,25.132,0.601,0.01201,0.05395,25.146,0.567,0.01132,0.05025,25.159,0.544,0.01087,0.048,25.171,0.532,0.01063,0.04684,25.182,0.528,0.01057,0.04654,25.191,0.534,0.01068,0.04703,25.199,0.548,0.01098,0.04841,25.205,0.573,0.01149,0.05091,25.21,0.609,0.01224,0.0549,25.213,0.655,0.01319,0.06065,25.215,0.705,0.0142,0.06773,25.216,0.73,0.01473,0.07195,25.229,0.74,0.01494,0.00032,25.254,0.739,0.01495,0.00032,25.275,0.739,0.01497,0.00032,25.292,0.74,0.01499,0.00032,25.313,0.74,0.01503,0.00032,25.315,0.741,0.01504,Error,
2022/09/25 07:50,25.327,0.765,0.01556,Error,25.084,0.785,0.01573,0.0822,25.094,0.739,0.0148,0.07346,25.105,0.697,0.01395,0.06657,25.117,0.646,0.01292,0.05946,25.13,0.601,0.01201,0.05396,25.143,0.567,0.01132,0.05025,25.155,0.544,0.01087,0.048,25.167,0.532,0.01063,0.04684,25.177,0.528,0.01057,0.04654,25.186,0.534,0.01068,0.04703,25.193,0.548,0.01098,0.04841,25.2,0.573,0.01149,0.05091,25.205,0.609,0.01223,0.0549,25.208,0.655,0.01318,0.06065,25.21,0.705,0.0142,0.06773,25.211,0.73,0.01473,0.07195,25.224,0.74,0.01493,0.00032,25.248,0.74,0.01495,0.00032,25.268,0.74,0.01497,0.00032,25.286,0.74,0.01499,0.00032,25.307,0.741,0.01503,0.00032,25.309,0.741,0.01503,Error,
2022/09/25 08:00,25.393,0.76,0.01552,Error,25.096,0.783,0.01571,0.08184,25.102,0.739,0.01481,0.07346,25.11,0.697,0.01395,0.06657,25.12,0.646,0.01293,0.05946,25.131,0.601,0.01201,0.05396,25.142,0.567,0.01132,0.05025,25.153,0.544,0.01086,0.048,25.163,0.532,0.01062,0.04684,25.173,0.528,0.01056,0.04654,25.181,0.534,0.01068,0.04703,25.189,0.548,0.01098,0.04841,25.195,0.573,0.01149,0.05091,25.2,0.609,0.01223,0.05491,25.203,0.655,0.01318,0.06065,25.206,0.705,0.01419,0.06773,25.206,0.73,0.01473,0.07195,25.219,0.74,0.01493,0.00032,25.242,0.74,0.01495,0.00032,25.262,0.74,0.01497,0.00032,25.279,0.74,0.01499,0.00032,25.301,0.741,0.01502,0.00032,25.304,0.741,0.01503,Error,
2022/09/25 08:10,25.55,0.751,0.01547,Error,25.119,0.781,0.01569,0.08142,25.117,0.739,0.01482,0.07346,25.119,0.697,0.01396,0.06657,25.125,0.646,0.01293,0.05946,25.133,0.601,0.01201,0.05396,25.142,0.567,0.01132,0.05025,25.151,0.544,0.01086,0.048,25.161,0.532,0.01062,0.04684,25.169,0.528,0.01056,0.04654,25.177,0.534,0.01067,0.04703,25.185,0.548,0.01097,0.04841,25.19,0.573,0.01148,0.05091,25.195,0.609,0.01223,0.05491,25.199,0.655,0.01318,0.06065,25.201,0.705,0.01419,0.06773,25.202,0.73,0.01472,0.07195,25.214,0.74,0.01493,0.00032,25.237,0.74,0.01495,0.00032,25.257,0.74,0.01497,0.00032,25.274,0.74,0.01499,0.00032,25.297,0.741,0.01502,0.00032,25.3,0.741,0.01503,Error,
2022/09/25 08:20,25.717,0.74,0.01541,Error,25.151,0.779,0.01567,0.08093,25.14,0.739,0.01485,0.07346,25.136,0.697,0.01398,0.06657,25.136,0.646,0.01294,0.05946,25.139,0.601,0.01202,0.05396,25.145,0.567,0.01132,0.05025,25.152,0.544,0.01086,0.048,25.16,0.532,0.01062,0.04684,25.167,0.528,0.01056,0.04654,25.174,0.534,0.01067,0.04703,25.181,0.548,0.01097,0.04841,25.186,0.573,0.01148,0.05091,25.191,0.609,0.01222,0.05491,25.194,0.655,0.01317,0.06065,25.196,0.705,0.01418,0.06773,25.197,0.73,0.01472,0.07195,25.209,0.74,0.01493,0.00032,25.232,0.74,0.01495,0.00032,25.252,0.74,0.01497,0.00032,25.27,0.74,0.01499,0.00032,25.295,0.741,0.01502,0.00032,25.299,0.741,0.01502,Error,
2022/09/25 08:30,25.883,0.73,0.01534,Error,25.189,0.776,0.01565,0.08035,25.169,0.739,0.01487,0.07346,25.157,0.697,0.014,0.06657,25.152,0.646,0.01295,0.05946,25.15,0.601,0.01202,0.05396,25.152,0.567,0.01132,0.05025,25.156,0.544,0.01087,0.048,25.161,0.532,0.01062,0.04684,25.167,0.528,0.01056,0.04654,25.173,0.534,0.01067,0.04703,25.178,0.548,0.01097,0.04841,25.183,0.573,0.01148,0.05092,25.187,0.609,0.01222,0.05491,25.19,0.655,0.01317,0.06065,25.192,0.705,0.01418,0.06773,25.193,0.73,0.01471,0.07195,25.205,0.74,0.01493,0.00032,25.228,0.74,0.01494,0.00032,25.249,0.74,0.01496,0.00032,25.267,0.74,0.01498,0.00032,25.295,0.74,0.01502,0.00032,25.3,0.741,0.01502,Error,
2022/09/25 08:40,26.05,0.72,0.01528,Error,25.232,0.773,0.01562,0.0797,25.204,0.739,0.0149,0.07346,25.184,0.697,0.01402,0.06657,25.172,0.646,0.01297,0.05946,25.165,0.601,0.01203,0.05396,25.162,0.567,0.01133,0.05025,25.162,0.544,0.01087,0.048,25.165,0.532,0.01062,0.04684,25.168,0.528,0.01056,0.04654,25.172,0.534,0.01067,0.04703,25.177,0.548,0.01097,0.04841,25.181,0.573,0.01148,0.05092,25.184,0.609,0.01222,0.05491,25.187,0.655,0.01317,0.06065,25.188,0.704,0.01418,0.06773,25.189,0.73,0.01471,0.07195,25.201,0.74,0.01493,0.00032,25.224,0.74,0.01494,0.00032,25.246,0.74,0.01496,0.00032,25.266,0.74,0.01498,0.00032,25.296,0.74,0.01501,0.00032,25.301,0.74,0.01502,Error,
2022/09/25 08:50,26.217,0.711,0.01522,Error,25.28,0.769,0.01559,0.07898,25.243,0.739,0.01494,0.07346,25.215,0.697,0.01405,0.06657,25.196,0.646,0.01299,0.05946,25.184,0.601,0.01205,0.05396,25.176,0.567,0.01134,0.05025,25.172,0.544,0.01088,0.048,25.171,0.532,0.01063,0.04684,25.172,0.528,0.01056,0.04654,25.174,0.534,0.01067,0.04703,25.177,0.548,0.01097,0.04841,25.179,0.573,0.01148,0.05092,25.182,0.609,0.01222,0.05491,25.184,0.655,0.01316,0.06065,25.185,0.704,0.01417,0.06773,25.186,0.73,0.01471,0.07195,25.198,0.74,0.01492,0.00032,25.222,0.74,0.01494,0.00032,25.244,0.74,0.01496,0.00032,25.265,0.74,0.01498,0.00032,25.298,0.74,0.01501,0.00032,25.304,0.74,0.01501,Error,
2022/09/25 09:00,26.383,0.701,0.01516,Error,25.333,0.765,0.01556,0.0782,25.286,0.739,0.01498,0.07346,25.251,0.697,0.01408,0.06657,25.225,0.646,0.01301,0.05946,25.206,0.601,0.01207,0.05396,25.193,0.567,0.01135,0.05025,25.185,0.544,0.01089,0.048,25.18,0.532,0.01063,0.04684,25.178,0.528,0.01057,0.04654,25.177,0.534,0.01068,0.04703,25.178,0.548,0.01097,0.04841,25.18,0.573,0.01148,0.05092,25.181,0.609,0.01222,0.05491,25.182,0.655,0.01316,0.06065,25.183,0.704,0.01417,0.06773,25.184,0.73,0.01471,0.07195,25.196,0.74,0.01492,0.00032,25.22,0.74,0.01494,0.00032,25.243,0.74,0.01496,0.00032,25.265,0.74,0.01498,0.00032,25.301,0.74,0.01501,0.00032,25.308,0.74,0.01501,Error,
2022/09/25 09:10,26.46,0.698,0.01518,Error,25.395,0.761,0.01554,0.07744,25.337,0.739,0.01503,0.07346,25.292,0.697,0.01411,0.06657,25.258,0.646,0.01304,0.05946,25.232,0.601,0.01209,0.05396,25.213,0.567,0.01137,0.05025,25.2,0.544,0.0109,0.048,25.192,0.532,0.01064,0.04684,25.186,0.528,0.01057,0.04654,25.183,0.534,0.01068,0.04703,25.182,0.548,0.01097,0.04841,25.181,0.573,0.01148,0.05092,25.181,0.609,0.01222,0.05491,25.182,0.655,0.01316,0.06065,25.182,0.704,0.01417,0.06773,25.183,0.73,0.0147,0.07195,25.195,0.74,0.01492,0.00032,25.219,0.74,0.01494,0.00032,25.243,0.74,0.01496,0.00032,25.267,0.74,0.01498,0.00032,25.306,0.739,0.015,0.00032,25.313,0.739,0.01501,Error,
2022/09/25 09:20,26.527,0.697,0.0152,Error,25.46,0.757,0.01552,0.07676,25.392,0.739,0.01508,0.07346,25.338,0.697,0.01415,0.06657,25.296,0.646,0.01307,0.05946,25.263,0.601,0.01211,0.05396,25.238,0.567,0.01139,0.05025,25.219,0.544,0.01091,0.048,25.206,0.532,0.01065,0.04684,25.197,0.529,0.01058,0.04654,25.191,0.534,0.01068,0.04703,25.187,0.548,0.01097,0.04841,25.185,0.573,0.01148,0.05092,25.184,0.609,0.01222,0.05491,25.183,0.655,0.01316,0.06065,25.183,0.704,0.01417,0.06773,25.183,0.73,0.01471,0.07195,25.195,0.741,0.01492,0.00032,25.22,0.74,0.01494,0.00032,25.244,0.74,0.01496,0.00032,25.27,0.74,0.01498,0.00032,25.311,0.739,0.015,0.00032,25.319,0.739,0.01501,Error,
2022/09/25 09:30,26.593,0.695,0.01523,Error,25.526,0.754,0.01552,0.07615,25.45,0.739,0.01513,0.07346,25.387,0.697,0.0142,0.06657,25.337,0.647,0.0131,0.05946,25.297,0.601,0.01213,0.05396,25.266,0.567,0.01141,0.05025,25.242,0.544,0.01093,0.048,25.224,0.532,0.01066,0.04684,25.21,0.529,0.01059,0.04654,25.201,0.534,0.01069,0.04703,25.194,0.548,0.01098,0.04841,25.19,0.573,0.01148,0.05092,25.187,0.609,0.01222,0.05491,25.186,0.655,0.01317,0.06065,25.185,0.704,0.01417,0.06773,25.185,0.73,0.01471,0.07195,25.197,0.741,0.01493,0.00032,25.222,0.74,0.01495,0.00032,25.247,0.74,0.01496,0.00032,25.274,0.74,0.01498,0.00032,25.318,0.739,0.01501,0.00032,25.326,0.739,0.01501,Error,
2022/09/25 09:40,26.66,0.693,0.01525,Error,25.59,0.751,0.01552,0.07559,25.507,0.739,0.01519,0.07346,25.438,0.697,0.01424,0.06657,25.381,0.647,0.01314,0.05946,25.334,0.601,0.01216,0.05396,25.297,0.567,0.01143,0.05025,25.267,0.544,0.01094,0.048,25.244,0.532,0.01068,0.04684,25.227,0.529,0.0106,0.04654,25.214,0.534,0.0107,0.04703,25.204,0.548,0.01099,0.04841,25.198,0.573,0.01149,0.05092,25.193,0.609,0.01223,0.05491,25.19,0.655,0.01317,0.06065,25.189,0.704,0.01418,0.06773,25.189,0.73,0.01471,0.07195,25.201,0.741,0.01493,0.00032,25.226,0.74,0.01495,0.00032,25.252,0.74,0.01497,0.00032,25.28,0.74,0.01498,0.00032,25.326,0.739,0.01501,0.00032,25.335,0.739,0.01501,Error,
2022/09/25 09:50,26.727,0.692,0.01527,Error,25.654,0.749,0.01552,0.07508,25.565,0.739,0.01524,0.07346,25.489,0.697,0.01429,0.06657,25.426,0.647,0.01318,0.05946,25.373,0.601,0.01219,0.05396,25.33,0.567,0.01145,0.05025,25.295,0.544,0.01096,0.048,25.267,0.532,0.01069,0.04684,25.245,0.529,0.01061,0.04654,25.229,0.534,0.01071,0.04704,25.216,0.548,0.011,0.04841,25.207,0.573,0.0115,0.05092,25.201,0.609,0.01223,0.05491,25.197,0.655,0.01317,0.06065,25.194,0.704,0.01418,0.06773,25.194,0.73,0.01472,0.07195,25.206,0.741,0.01494,0.00032,25.232,0.74,0.01495,0.00032,25.259,0.74,0.01497,0.00032,25.288,0.74,0.01499,0.00032,25.336,0.739,0.01501,0.00032,25.344,0.739,0.01502,Error,
